G79490BF	WURCS=2.0/5,19,18/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-3-4-2-1-3-4-5-1-3-1/a?-b1_b?-c1_c?-d1_c?-l1_c?-s1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_j?-k2_l?-m1_l?-q1_m?-n1_m?-p1_n?-o2_q?-r1
G98745EI	WURCS=2.0/4,7,6/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a212h-1x_1-5][a1221m-1x_1-5]/1-1-2-2-1-3-4/a?-b1_a?-g1_b?-c1_c?-d1_c?-f1_d?-e1
G72935VB	WURCS=2.0/5,6,5/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5_3*OSO/3=O/3=O]/1-2-3-4-4-5/a?-b1_a?-f1_b?-c1_b?-e1_c?-d1
G72935VB	WURCS=2.0/5,6,5/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5_3*OSO/3=O/3=O]/1-2-3-4-4-5/a?-b1_a?-f1_b?-c1_b?-e1_c?-d1
G53970CJ	WURCS=2.0/4,5,4/[u2122h][a1221m-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5]/1-2-3-2-4/a?-b1_b?-c1_c?-d1_d?-e1
G13378KC	WURCS=2.0/7,10,9/[Aad1122h-2x_2-6][a11221h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-?][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a11221h-1x_1-5_3*OP^XOCCN/3O/3=O]/1-2-3-4-5-4-6-7-5-1/a?-b1_a?-j2_b?-c1_b?-h1_c?-d1_d?-e1_e?-f1_f?-g2_h?-i1
G75743OP	WURCS=2.0/5,15,14/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-2-1-3-1-3-5/a?-b1_a?-o1_b?-c1_c?-d1_c?-j1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_j?-k1_j?-m1_k?-l1_m?-n1
G05843HW	WURCS=2.0/4,4,3/[a2211m-1x_1-5][a2211m-1x_1-5_4*OCC/3=O][a2211m-1x_1-5_2*OCC/3=O_4*OCC/3=O][a2211m-1x_1-5_2*OCC/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d1
G45006KK	WURCS=2.0/5,16,15/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-4-1-3-5-2-1-3-5-1-1/a?-b1_b?-c1_c?-d1_c?-k1_c?-p1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n2
G45006KK	WURCS=2.0/5,16,15/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-4-1-3-5-2-1-3-5-1-1/a?-b1_b?-c1_c?-d1_c?-k1_c?-p1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n2
G43793CK	WURCS=2.0/2,2,1/[u2122m_2*NCC/3=O][a2112A-1x_1-5_2*NCC/3=O]/1-2/a?-b1
G08271ZS	WURCS=2.0/2,2,1/[a2112A-1x_1-5_6*N][a2122h-1x_1-5_2*NCC/3=O]/1-2/a?-b1
G08271ZS	WURCS=2.0/2,2,1/[a2112A-1x_1-5_6*N][a2122h-1x_1-5_2*NCC/3=O]/1-2/a?-b1
G94027IT	WURCS=2.0/1,1,0/[a2122A-1x_1-5_4*OC]/1/
G76402LY	WURCS=2.0/6,6,5/[h2112h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6]/1-2-3-4-5-6/a?-b1_a?-e1_b?-c1_b?-d1_e?-f2
G13455EE	WURCS=2.0/2,2,1/[u2112h_2*N][a2112A-1x_1-5_2*N]/1-2/a?-b1
G26112SN	WURCS=2.0/4,4,3/[u1122h_2-5][a2122A-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2121A-1x_1-5_2*OSO/3=O/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d1
G39541XZ	WURCS=2.0/3,6,5/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-2-3-2/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1
G76811GH	WURCS=2.0/5,21,20/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-5-1-5-3-2-1-3-5-5-1-5-3/a?-b1_b?-c1_c?-d1_c?-n1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_g?-j1_h?-i2_k?-l1_k?-m1_n?-o1_n?-s1_o?-p1_o?-r1_p?-q1_s?-t1_s?-u1
G84338XQ	WURCS=2.0/3,5,4/[h1122h][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5]/1-2-3-2-3/a?-b1_a?-d1_b?-c1_d?-e1
G35339CT	WURCS=2.0/2,2,1/[a2122A-1x_1-5][a2112m-1x_1-5_2*OC_4*NCC/3=O]/1-2/a?-b1
G35339CT	WURCS=2.0/2,2,1/[a2122A-1x_1-5][a2112m-1x_1-5_2*OC_4*NCC/3=O]/1-2/a?-b1
G49423DG	WURCS=2.0/5,19,18/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6][axxxxm-1x_1-?]/1-1-2-2-1-2-1-2-3-1-2-2-1-2-4-1-2-4-5/a?-b1_a?-s1_b?-c1_c?-d1_c?-l1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i2_j?-k1_l?-m1_l?-p1_m?-n1_n?-o2_p?-q1_q?-r2
G49423DG	WURCS=2.0/5,19,18/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6][axxxxm-1x_1-?]/1-1-2-2-1-2-1-2-3-1-2-2-1-2-4-1-2-4-5/a?-b1_a?-s1_b?-c1_c?-d1_c?-l1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i2_j?-k1_l?-m1_l?-p1_m?-n1_n?-o2_p?-q1_q?-r2
G01710IU	WURCS=2.0/2,3,2/[a2122h-1x_1-5][ha122h-2x_2-5]/1-2-2/a1-c2_a?-b2
G16078IV	WURCS=2.0/1,2,1/[Aad1122h-2x_2-?]/1-1/a?-b2
G19853OE	WURCS=2.0/2,8,7/[u2122h_2*NCC/3=O][a1122h-1x_1-5]/1-2-2-2-2-2-2-2/a?-b1_b?-c1_b?-f1_c?-d1_d?-e1*OPO*/3O/3=O_f?-g1_g?-h1*OPO*/3O/3=O
G75503DH	WURCS=2.0/5,12,11/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5][a212h-1x_1-4]/1-1-2-2-1-3-4-2-1-4-5-3/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_c?-k1_d?-e1_e?-f1_e?-g1_h?-i1_i?-j1
G67293HE	WURCS=2.0/4,8,7/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-3-4-3-4/a?-b1_a?-g1_b?-c1_c?-d1_d?-e1_e?-f2_g?-h2
G29250LB	WURCS=2.0/5,22,21/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-5-1-3-4-2-1-3-4-5-1-5-3-5/a?-b1_a?-v1_b?-c1_c?-d1_c?-n1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_g?-j1_h?-i2_k?-l1_l?-m2_n?-o1_n?-s1_o?-p1_o?-r1_p?-q2_s?-t1_s?-u1
G49712AO	WURCS=2.0/4,6,5/[u2112h_2*NCC/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5][a2112h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5_2*OSO/3=O/3=O]/1-2-3-2-3-4/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1
G49524AO	WURCS=2.0/4,10,9/[Aad1122h-2x_2-6][a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-2-3-3-2-4-2-1/a?-b1_a?-j2_b?-c1_b?-g1_b?-i1_c?-d1_d?-e1_e?-f1_g?-h1
G92882RE	WURCS=2.0/2,3,2/[a211h-1x_1-5][a2122h-1x_1-5]/1-2-1/a?-b1_a?-c1
G26831EZ	WURCS=2.0/3,6,5/[h2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-2-3-2-3-3/a?-b1_b?-c1_c?-d1_c?-e1_c?-f1
G89367GM	WURCS=2.0/6,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-1-3-5-1-3-2-1-3-5-1-3-5-6/a?-b1_a?-t1_b?-c1_c?-d1_c?-m1_d?-e1_d?-h1_d?-k1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_m?-n1_m?-q1_n?-o1_o?-p2_q?-r1_r?-s2
G11431AR	WURCS=2.0/4,4,3/[a2122h-1x_1-5_2*N][a2112h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-3-4/a?-b1_b?-c1_b?-d1
G46423HL	WURCS=2.0/2,2,1/[Aad1122h-2x_2-6][Aa11122h-2x_2-6]/1-2/a?-b2
G44326LA	WURCS=2.0/6,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6][a1221m-1x_1-5]/1-1-2-2-1-3-4-1-2-1-3-5-6/a?-b1_a?-m1_b?-c1_c?-d1_c?-i1_d?-e1_d?-h1_e?-f1_f?-g2_i?-j1_j?-k1_k?-l2
G47915EJ	WURCS=2.0/2,2,1/[a1122h-1x_1-5_3*N][a1122h-1x_1-5]/1-2/a1-b1
G59983PE	WURCS=2.0/2,3,2/[a1122h-1x_1-5][a1122h-1x_1-5_2*OC]/1-2-1/a?-b1_a?-c1
G89959SY	WURCS=2.0/1,6,5/[a1122m-1x_1-5_4*NC=O]/1-1-1-1-1-1/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1
G20691FW	WURCS=2.0/3,3,2/[u2122h][a2122h-1x_1-5][a212h-1x_1-5]/1-2-3/a?-b1_b?-c1
G88052AE	WURCS=2.0/2,9,8/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-1-2-2-1-1-2-1-2/a?-b1_b?-c1_c?-d1_c?-g1_d?-e1_d?-f1_g?-h1_g?-i1
G47474WH	WURCS=2.0/5,14,13/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-5-2-1-3-4-1/a?-b1_b?-c1_c?-d1_c?-j1_c?-n1_d?-e1_e?-f1_e?-i1_f?-g2_g?-h2_j?-k1_k?-l1_l?-m2
G24141JD	WURCS=2.0/5,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-4-1-3-1-3-4-5-2-2-2-5/a?-b1_a?-t1_b?-c1_c?-d1_c?-q1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_h?-i2_i?-j2_k?-l1_l?-m1_m?-n1_m?-p1_n?-o2_q?-r1_q?-s1
G23625EF	WURCS=2.0/4,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-2-1-3-1-4/a?-b1_a?-m1_b?-c1_c?-d1_c?-i1_d?-e1_e?-f1_f?-g1_g?-h1_i?-j1_j?-k1_k?-l1
G90515IH	WURCS=2.0/3,3,2/[u1221m][a2112h-1x_1-5][a2122A-1x_1-5]/1-2-3/a?-b1_b?-c1
G90515IH	WURCS=2.0/3,3,2/[u1221m][a2112h-1x_1-5][a2122A-1x_1-5]/1-2-3/a?-b1_b?-c1
G04930MD	WURCS=2.0/5,23,22/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-4-4-1-3-4-5-2-1-3-4-5-1-3-3-5/a?-b1_a?-w1_b?-c1_c?-d1_c?-o1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_h?-i2_i?-j2_k?-l1_k?-n1_l?-m2_o?-p1_o?-t1_p?-q1_p?-s1_q?-r2_t?-u1_u?-v1
G70614HB	WURCS=2.0/5,11,10/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5_3*OC]/1-2-3-3-2-4-5-5-5-5-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_e?-f1_f?-g1_f?-i1_g?-h1_i?-j1
G04930MI	WURCS=2.0/5,8,7/[a2122h-1x_1-5_6*OC][a2211m-1x_1-5][a2122h-1x_1-5][a2211m-1x_1-5_3*OC][a2211m-1x_1-5_4*OC]/1-2-3-3-2-4-5-3/a1-h1_a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1
G04509DA	WURCS=2.0/3,3,2/[a2211m-1x_1-?][a2211m-1x_1-5][a2122m-1x_1-5_2*OC_4*N]/1-2-3/a?-b1_b?-c1
G04509DA	WURCS=2.0/3,3,2/[a2211m-1x_1-?][a2211m-1x_1-5][a2122m-1x_1-5_2*OC_4*N]/1-2-3/a?-b1_b?-c1
G86671RN	WURCS=2.0/4,4,3/[a2112m-1x_1-5_4*OCC/3=O][a2211m-1x_1-5][a212h-1x_1-5][a2112h-1x_1-5]/1-2-3-4/a?-b1_b?-c1_c?-d1
G28710EA	WURCS=2.0/8,12,11/[Aad1122h-2x_2-6][a11221h-1x_1-5][a11221h-1x_1-5_6*OP^XOCCN/3O/3=O][a2112A-1x_1-5][a2122h-1x_1-5_2*N][a11222h-1x_1-5][a2122h-1x_1-5][a211h-1x_1-5_4*N]/1-2-3-4-5-6-6-2-4-7-8-1/a?-b1_a?-k1_a?-l2_b?-c1_b?-j1_c?-d1_c?-h1_d?-e1_d?-g1_e?-f1_h?-i1
G99145OY	WURCS=2.0/2,3,2/[ud222m_3*OC][a2122h-1x_1-5]/1-2-2/a?-b1_b?-c1
G97200RY	WURCS=2.0/4,5,4/[u11221h][a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-4-3/a?-b1_b?-c1_c?-d1_d?-e1
G53843HK	WURCS=2.0/3,5,4/[u11221h][a11221h-1x_1-?][a2122h-1x_1-5]/1-2-3-3-2/a?-b1_a?-e1_b?-c1_b?-d1
G74617OA	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a4334h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-2-3/a?-b1_b?-c2
G61908IV	WURCS=2.0/2,3,2/[ad122m-1x_1-5_3*OC][a2122h-1x_1-5]/1-2-2/a?-b1_b?-c1
G52967NB	WURCS=2.0/4,4,3/[u2122h][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-4/a?-b1_b?-c1_b?-d2
G75736ZA	WURCS=2.0/4,16,15/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6_5*NCCO/3=O][Aad21122h-2x_2-6]/1-1-2-2-1-2-3-1-2-3-2-1-2-4-1-2/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_i?-j2_k?-l1_k?-o1_l?-m1_m?-n2_o?-p1
G22077YJ	WURCS=2.0/5,5,4/[u2122h_2*NSO/3=O/3=O_6*OSO/3=O/3=O][a2121A-1x_1-5_2*OSO/3=O/3=O][a2122h-1x_1-5_2*NSO/3=O/3=O_3*OSO/3=O/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5][a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O]/1-2-3-4-5/a?-b1_b?-c1_c?-d1_d?-e1
G22077YJ	WURCS=2.0/5,5,4/[u2122h_2*NSO/3=O/3=O_6*OSO/3=O/3=O][a2121A-1x_1-5_2*OSO/3=O/3=O][a2122h-1x_1-5_2*NSO/3=O/3=O_3*OSO/3=O/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5][a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O]/1-2-3-4-5/a?-b1_b?-c1_c?-d1_d?-e1
G81856HF	WURCS=2.0/7,9,8/[AUd21122h][a11221h-1x_1-5][axxxxxh-1x_1-?][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-?][a2122h-1x_1-5][Aad21122h-2x_2-?]/1-2-2-2-3-4-5-6-7/a?-b1_a?-i2_b?-c1_b?-h1_c?-d1_c?-f1_c?-g1_d?-e1
G84175TC	WURCS=2.0/6,14,13/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-1-2-2-1-3-4-5-2-1-3-6-1-5/a?-b1_a?-n1_b?-c1_c?-d1_c?-i1_c?-m1_d?-e1_e?-f1_e?-h1_f?-g2_i?-j1_j?-k1_k?-l2
G16287SW	WURCS=2.0/4,4,3/[a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1d21m-1x_1-5]/1-2-3-4/a?-b1_a?-d1_b?-c2
G16287SW	WURCS=2.0/4,4,3/[a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1d21m-1x_1-5]/1-2-3-4/a?-b1_a?-d1_b?-c2
G45664PI	WURCS=2.0/3,3,2/[a1221m-1x_1-5][a2112h-1x_1-5][a2211m-1x_1-5]/1-2-3/a?-b1_b?-c1
G12566UU	WURCS=2.0/5,15,14/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-1-3-2-1-3-1-3-5/a?-b1_a?-o1_b?-c1_c?-d1_c?-j1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_j?-k1_j?-m1_k?-l1_m?-n1
G34531FA	WURCS=2.0/4,5,4/[h2122h][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-4/a?-b1_b?-c1_b?-e2_c?-d1
G84880WL	WURCS=2.0/5,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-1-3-4-4-1-3-4-2-1-3-4-1-3-5/a?-b1_b?-c1_c?-d1_c?-n1_d?-e1_d?-k1_e?-f1_f?-g1_g?-h1_h?-i2_i?-j2_k?-l1_l?-m2_n?-o1_n?-r1_o?-p1_p?-q2_r?-s1_s?-t2
G15806AP	WURCS=2.0/4,6,5/[Aad21122h-2x_2-6_5*NCC/3=O][a2112A-1x_1-5][a2122m-1x_1-5_2*NCC/3=O][hxh]/1-2-3-2-4-4/a?-b1_b?-c1_c?-d1_b?-f?*N*_d?-e?*N*
G15806AP	WURCS=2.0/4,6,5/[Aad21122h-2x_2-6_5*NCC/3=O][a2112A-1x_1-5][a2122m-1x_1-5_2*NCC/3=O][hxh]/1-2-3-2-4-4/a?-b1_b?-c1_c?-d1_b?-f?*N*_d?-e?*N*
G54874VI	WURCS=2.0/4,7,6/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5]/1-2-3-3-3-3-4/a?-b1_a?-g1_b?-c1_c?-d1_d?-e1_d?-f1
G54874VI	WURCS=2.0/4,7,6/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5]/1-2-3-3-3-3-4/a?-b1_a?-g1_b?-c1_c?-d1_d?-e1_d?-f1
G92783EF	WURCS=2.0/2,2,1/[a2122h-1x_1-5][a2112m-1x_1-5]/1-2/a?-b1
G92783EF	WURCS=2.0/2,2,1/[a2122h-1x_1-5][a2112m-1x_1-5]/1-2/a?-b1
G68225UQ	WURCS=2.0/4,5,4/[a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-1-3-4/a?-b1_b?-c1_c?-d1_c?-e1
G36517BE	WURCS=2.0/3,4,3/[a2122A-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2122A-1x_1-?]/1-2-3-2/a?-b1_b?-c1_c?-d1
G97181JG	WURCS=2.0/5,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-1-3-4-2-1-3-4-1-3-4-1-5/a?-b1_a?-t1_b?-c1_c?-d1_c?-l1_c?-s1_d?-e1_d?-i1_e?-f1_f?-g2_g?-h2_i?-j1_j?-k2_l?-m1_l?-p1_m?-n1_n?-o2_p?-q1_q?-r2
G95756VO	WURCS=2.0/5,5,4/[ad212m-1x_1-5_3*OC][ad222m-1x_1-5][ad122m-1x_1-5_3*OC][ad112m-1x_1-5_3*OC][a2122h-1x_1-5]/1-2-3-4-5/a?-b1_b?-c1_c?-d1_d?-e1
G18740EG	WURCS=2.0/4,17,16/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5]/1-1-2-2-1-3-1-3-3-1-3-3-2-1-3-3-4/a?-b1_a?-q1_b?-c1_c?-d1_c?-m1_d?-e1_d?-j1_e?-f1_f?-g1_g?-h1_h?-i1_j?-k1_k?-l1_m?-n1_n?-o1_o?-p1
G53659CB	WURCS=2.0/2,2,1/[a2121A-1x_1-5_2*OSO/3=O/3=O][a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O]/1-2/a?-b1
G05289OB	WURCS=2.0/6,18,17/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5_3*OC][a212h-1x_1-4][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-4-4-2-1-3-4-4-4-5-6/a?-b1_a?-r1_b?-c1_c?-d1_c?-k1_c?-q1_d?-e1_e?-f1_f?-g1_f?-j1_g?-h1_h?-i1_k?-l1_l?-m1_m?-n1_m?-p1_n?-o1
G70554MY	WURCS=2.0/3,8,7/[a2211m-1x_1-5][a2122h-1x_1-5_2*OCC/3=O][a2112h-1x_1-5]/1-2-3-1-1-2-3-1/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
G94164QL	WURCS=2.0/2,4,3/[a2112h-1x_1-5][a2211m-1x_1-5]/1-1-1-2/a?-b1_b?-c1_c?-d1
G94164QL	WURCS=2.0/2,4,3/[a2112h-1x_1-5][a2211m-1x_1-5]/1-1-1-2/a?-b1_b?-c1_c?-d1
G53979XS	WURCS=2.0/3,3,2/[hxh][a2112h-1x_1-4_6*OCC/3=O][a2122h-1x_1-5]/1-2-3/a?-b1_b?-c1
G85193OW	WURCS=2.0/5,16,15/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-4-5-1-3-4-5-2-2-1/a?-b1_b?-c1_c?-d1_c?-n1_c?-p1_d?-e1_d?-j1_e?-f1_e?-i1_f?-g2_g?-h2_j?-k1_j?-m1_k?-l2_n?-o1
G80184LS	WURCS=2.0/4,5,4/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5]/1-2-2-3-4/a?-b1_b?-c1_c?-d1_d?-e1
G54801KD	WURCS=2.0/4,9,8/[a2122h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a2211m-1x_1-5]/1-1-1-2-2-3-4-4-3/a?-b1_a?-i1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
G21150OL	WURCS=2.0/5,6,5/[h2112h][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-2-4-5/a?-b1_a?-f1_b?-c1_b?-e1_c?-d1
G05978GH	WURCS=2.0/1,1,0/[a2111h-1x_1-?]/1/
G05978GH	WURCS=2.0/1,1,0/[a2111h-1x_1-?]/1/
G77233DH	WURCS=2.0/3,5,4/[u2122h][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-2-3/a?-b1_b?-c1_b?-e1_c?-d1
G25425FY	WURCS=2.0/2,4,3/[a2122h-1x_1-5][a2112h-1x_1-5]/1-2-1-2/a?-b1_a?-d1_b?-c1
G84013OY	WURCS=2.0/7,10,9/[Aad1122h-2x_2-?][a11221h-1x_1-5_6*OP^XOCCN/3O/3=O][a11221h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a2122h-1x_1-5]/1-2-3-4-4-5-6-4-7-7/a?-b1_b?-c1_b?-j1_c?-d1_c?-i1_d?-e1_d?-h1_e?-f1_e?-g2
G16553RO	WURCS=2.0/2,3,2/[a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O][a2121A-1x_1-5_2*OSO/3=O/3=O]/1-2-1/a?-b1_b?-c1
